2022-10-14 07:52:36,905 ; Detect AHRS1 ; 466.0170063972473
2022-10-14 07:52:37,147 ; Detect AHRS1 ; 466.25907707214355
2022-10-14 07:52:37,713 ; Detect AHRS1 ; 466.825147151947
2022-10-14 07:52:38,960 ; Detect AHRS1 ; 468.0719745159149
2022-10-14 07:52:39,167 ; Detect AHRS1 ; 468.2794768810272
2022-10-14 07:52:40,160 ; Detect AHRS1 ; 469.2724494934082
2022-10-14 07:52:40,187 ; Detect AHRS1 ; 469.2986879348755
2022-10-14 07:52:40,212 ; Detect AHRS1 ; 469.3244013786316
2022-10-14 07:52:40,980 ; Detect AHRS1 ; 470.09183979034424
2022-10-14 07:52:47,140 ; Detect AHRS1 ; 476.25260496139526
2022-10-14 07:52:47,275 ; Detect AHRS1 ; 476.3874638080597
2022-10-14 07:52:48,018 ; Detect AHRS1 ; 477.13059258461
2022-10-14 07:52:49,252 ; Detect AHRS1 ; 478.36406111717224
2022-10-14 07:52:49,367 ; Detect AHRS1 ; 478.4792287349701
2022-10-14 07:55:16,378 ; Detect AHRS1 ; 625.4897389411926
2022-10-14 07:55:30,251 ; Detect AHRS1 ; 639.3627824783325
2022-10-14 07:55:30,264 ; Detect AHRS1 ; 639.375757932663
2022-10-14 07:55:30,277 ; Detect AHRS1 ; 639.3888728618622
2022-10-14 07:55:30,290 ; Detect AHRS1 ; 639.4018769264221
2022-10-14 07:55:35,002 ; Detect AHRS1 ; 644.1142950057983
2022-10-14 07:55:35,031 ; Detect AHRS1 ; 644.1429255008698
2022-10-14 07:55:35,044 ; Detect AHRS1 ; 644.1564357280731
2022-10-14 07:55:35,058 ; Detect AHRS1 ; 644.1703760623932
2022-10-14 07:55:35,072 ; Detect AHRS1 ; 644.1838636398315
2022-10-14 07:55:35,086 ; Detect AHRS1 ; 644.1982886791229
2022-10-14 07:55:35,113 ; Detect AHRS1 ; 644.2249729633331
2022-10-14 07:55:35,126 ; Detect AHRS1 ; 644.2384769916534
2022-10-14 07:55:35,140 ; Detect AHRS1 ; 644.2522547245026
2022-10-14 07:55:35,304 ; Detect AHRS1 ; 644.4162530899048
2022-10-14 07:55:35,318 ; Detect AHRS1 ; 644.430269241333
2022-10-14 07:55:35,332 ; Detect AHRS1 ; 644.4438552856445
