2023-02-07 10:46:48,388 ; Ahrs2 ; 75.2,9.28,1029.3,3.46,0.63,-4.72,-12.3,-7.95,-64.95,22.23,50.189,
2023-02-07 10:46:49,171 ; Ahrs2 ; 78.61,22.95,1041.99,1.76,-1.34,-4.05,-13.5,-8.25,-65.25,22.71,50.187,
2023-02-07 10:46:49,689 ; Ahrs2 ; 76.66,27.83,1026.86,4.27,-1.3,-2.27,-13.8,-7.5,-66.0,22.42,50.186,
2023-02-07 10:46:50,536 ; Ahrs2 ; 78.13,29.79,1038.09,-1.47,1.14,-1.07,-13.65,-7.5,-66.0,22.52,50.185,
2023-02-07 10:46:50,901 ; Ahrs2 ; 72.27,25.39,1036.62,5.59,-1.24,-1.13,-13.65,-8.85,-65.4,22.42,50.183,
2023-02-07 10:46:51,655 ; Ahrs2 ; 75.68,20.51,1034.67,-0.15,1.21,-4.37,-13.5,-7.95,-64.2,22.28,50.182,
2023-02-07 10:46:52,057 ; Ahrs2 ; 74.22,22.46,1029.79,1.63,1.39,-6.44,-13.2,-7.35,-65.85,22.42,50.181,
2023-02-07 10:46:52,517 ; Ahrs2 ; 73.24,22.95,1035.64,0.73,-1.4,-6.57,-13.65,-9.3,-65.85,22.42,50.179,
2023-02-07 10:46:52,925 ; Ahrs2 ; 71.29,21.0,1041.99,3.11,-0.57,-6.91,-12.15,-6.6,-64.65,22.28,50.178,
2023-02-07 10:46:53,724 ; Ahrs2 ; 83.98,11.72,1028.32,0.34,0.88,-1.64,-12.15,-6.6,-64.65,22.57,50.177,
2023-02-07 10:46:54,190 ; Ahrs2 ; 73.73,21.48,1037.11,-0.05,-0.44,-3.7,-12.15,-8.1,-65.1,22.37,50.175,
2023-02-07 10:46:54,654 ; Ahrs2 ; 82.52,10.74,1046.39,-0.95,-0.63,-5.86,-13.65,-8.4,-64.65,22.42,50.174,
2023-02-07 10:46:55,013 ; Ahrs2 ; 87.89,8.79,1041.5,2.37,-0.84,-1.6,-13.05,-7.5,-65.55,22.28,50.173,
2023-02-07 10:46:55,705 ; Ahrs2 ; 80.57,16.6,1025.88,1.88,3.52,-8.45,-13.5,-8.25,-65.25,22.28,50.172,
2023-02-07 10:46:55,891 ; Ahrs2 ; 70.8,15.63,1030.76,3.22,0.11,-2.4,-13.5,-7.5,-64.95,22.28,50.171,
2023-02-07 10:46:55,895 ; Ahrs2 ; 94.73,9.77,1033.69,1.4,2.46,-2.86,-13.5,-7.5,-64.95,22.04,50.169,
2023-02-07 10:46:55,906 ; Ahrs2 ; 71.78,29.79,1015.14,2.42,-0.55,-3.67,-13.2,-8.4,-65.4,22.37,50.168,
2023-02-07 10:46:55,914 ; Ahrs2 ; 82.03,17.58,1035.16,4.01,0.59,-3.4,-13.5,-9.0,-64.95,22.61,50.167,
2023-02-07 10:46:55,945 ; Ahrs2 ; 68.85,31.74,1022.46,2.59,0.72,-2.85,-13.8,-6.75,-65.25,22.28,50.166,
2023-02-07 10:46:55,948 ; Ahrs2 ; 84.96,22.95,1042.97,2.14,2.35,-2.14,-13.05,-7.95,-64.95,22.37,50.165,
2023-02-07 10:46:55,951 ; Ahrs2 ; 91.31,29.3,1033.2,3.29,-1.86,-3.81,-14.25,-6.75,-64.95,22.28,50.164,
2023-02-07 10:46:55,965 ; Ahrs2 ; 83.98,21.0,1024.41,1.83,3.05,-4.43,-12.75,-7.95,-64.5,22.28,50.163,
2023-02-07 10:46:55,974 ; Ahrs2 ; 82.52,5.86,1035.64,2.42,-0.99,-2.01,-13.8,-7.95,-65.55,22.28,50.162,
2023-02-07 10:46:55,989 ; Ahrs2 ; 85.45,22.95,1030.27,3.85,-1.09,-3.81,-12.6,-6.6,-64.35,22.52,50.161,
