2022-10-12 12:36:22,073 ; Ahrs2 ; -27.34,70.31,1021.48,0.4,-3.47,0.05,12.75,-26.25,63.45,26.93,10.042,
2022-10-12 12:36:22,324 ; Ahrs2 ; -28.32,49.32,1019.04,0.54,-2.89,0.53,14.1,-26.1,63.3,26.93,10.042,
2022-10-12 12:36:22,435 ; Ahrs2 ; -25.88,60.55,1012.7,1.62,-4.26,2.98,14.1,-28.05,64.35,26.98,10.041,
2022-10-12 12:36:22,600 ; Ahrs2 ; -13.18,55.66,1010.74,-2.4,-1.63,-0.17,13.95,-26.7,63.15,26.74,10.041,
2022-10-12 12:36:22,610 ; Ahrs2 ; -35.64,62.01,1020.02,0.55,-1.62,0.11,14.4,-26.1,62.25,26.98,10.041,
2022-10-12 12:36:22,618 ; Ahrs2 ; -21.48,51.27,1022.46,0.92,-2.42,0.9,14.1,-28.35,63.0,26.93,10.04,
2022-10-12 12:36:22,674 ; Ahrs2 ; -22.46,63.96,1015.14,-1.48,-1.36,-0.11,13.95,-27.45,62.4,26.93,10.04,
2022-10-12 12:36:22,776 ; Ahrs2 ; -32.71,49.32,1009.28,2.5,-3.58,0.68,13.65,-26.85,61.5,26.98,10.04,
2022-10-12 12:36:22,877 ; Ahrs2 ; -21.97,52.25,1023.93,-0.73,0.27,2.68,13.95,-25.95,63.45,26.98,10.04,
2022-10-12 12:36:22,975 ; Ahrs2 ; -27.34,48.83,1021.48,-0.56,-0.86,-1.68,14.85,-25.65,63.3,27.31,10.039,
2022-10-12 12:36:23,077 ; Ahrs2 ; -22.95,68.36,1019.53,1.97,-3.31,0.75,14.25,-28.2,63.15,26.93,10.039,
2022-10-12 12:36:23,324 ; Ahrs2 ; -23.44,62.5,1007.81,-1.89,-1.08,0.13,13.35,-26.85,62.55,26.83,10.039,
2022-10-12 12:36:23,436 ; Ahrs2 ; -22.46,56.15,1016.6,-0.43,-0.76,0.65,12.75,-27.45,62.7,27.02,10.038,
2022-10-12 12:36:23,599 ; Ahrs2 ; -35.64,59.57,1013.18,2.98,-1.76,3.56,13.2,-28.2,63.9,26.98,10.038,
2022-10-12 12:36:23,650 ; Ahrs2 ; -31.74,46.88,1005.86,1.21,2.48,0.61,13.5,-27.45,62.7,26.98,10.038,
2022-10-12 12:36:23,659 ; Ahrs2 ; -25.88,57.62,1026.37,2.69,-1.1,3.55,14.1,-28.05,63.75,27.02,10.037,
2022-10-12 12:36:23,679 ; Ahrs2 ; -17.09,54.2,1016.11,-0.73,-3.73,0.15,12.45,-26.7,62.4,26.98,10.037,
2022-10-12 12:36:23,778 ; Ahrs2 ; -25.39,49.32,1016.6,-1.34,-1.15,-1.66,14.1,-25.35,63.3,26.74,10.037,
2022-10-12 12:36:23,880 ; Ahrs2 ; -26.37,49.32,1027.34,-0.24,-2.53,2.47,13.65,-25.35,62.55,26.93,10.029,
2022-10-12 12:36:23,981 ; Ahrs2 ; -17.09,61.04,1019.53,1.15,-0.59,1.45,13.05,-27.6,64.05,26.98,10.029,
2022-10-12 12:36:24,081 ; Ahrs2 ; -27.83,62.01,1023.44,-0.05,-3.56,1.33,13.2,-28.95,62.7,26.83,10.029,
2022-10-12 12:36:24,323 ; Ahrs2 ; -28.32,73.24,1013.18,-0.47,-1.67,-0.11,14.1,-28.05,63.0,26.98,10.029,
2022-10-12 12:36:24,435 ; Ahrs2 ; -32.23,46.88,1021.97,2.19,-1.53,0.71,14.1,-26.85,63.0,27.12,10.028,
2022-10-12 12:36:24,602 ; Ahrs2 ; -25.39,59.08,1012.7,-0.7,-0.5,-0.12,15.0,-28.2,64.2,26.93,10.028,
2022-10-12 12:36:24,611 ; Ahrs2 ; -25.39,60.55,1014.16,0.27,-1.6,-0.34,14.7,-26.25,63.15,26.78,10.028,
2022-10-12 12:36:24,619 ; Ahrs2 ; -21.48,60.55,1017.58,-1.51,1.81,-1.41,13.35,-28.35,61.8,26.98,10.028,
2022-10-12 12:36:24,683 ; Ahrs2 ; -14.16,58.11,1008.3,-2.03,1.27,-1.64,13.35,-26.1,64.05,27.02,10.028,
2022-10-12 12:36:24,783 ; Ahrs2 ; -15.14,58.59,1006.35,1.9,-1.57,1.11,14.85,-28.35,61.8,27.17,10.027,
2022-10-12 12:36:24,884 ; Ahrs2 ; -29.79,51.76,1015.14,-1.27,-1.31,-0.09,14.25,-27.0,63.9,27.17,10.027,
2022-10-12 12:36:24,984 ; Ahrs2 ; -20.51,63.48,1016.6,-1.29,-0.46,0.47,13.05,-28.05,64.05,26.93,10.027,
2022-10-12 12:36:25,084 ; Ahrs2 ; -33.69,52.25,1014.65,0.43,-3.85,1.4,12.6,-26.55,62.55,27.02,10.027,
2022-10-12 12:36:25,321 ; Ahrs2 ; -34.18,53.22,1018.55,-1.16,1.08,-3.59,12.6,-27.6,61.8,26.74,10.027,
